1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
2,6,10,16,23,28,34,36,39,44,53,56,59,63
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
2,6,11,17,23,28,34,36,39,46,53,56,59,63
2,6,10,13,23,28,34,36,39,43,53,56,59,63
1,3,11,14,24,29,34,36,39,45,52,56,61,66
2,6,10,20,24,28,34,36,38,45,52,58,59,64
2,6,10,13,23,28,34,36,39,46,53,56,59,63
1,6,10,14,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,3,10,16,24,29,34,36,39,42,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,3,11,14,24,29,34,36,39,45,52,56,61,66
2,3,11,16,23,28,34,36,39,46,53,56,59,63
1,6,10,16,24,29,34,36,39,45,52,56,61,66
2,6,10,17,23,28,34,36,39,43,53,56,59,63
1,3,11,16,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
2,6,10,13,23,28,34,36,39,41,53,56,59,63
2,6,11,16,23,28,34,36,39,44,53,56,59,63
1,6,10,16,24,29,34,36,39,43,52,56,61,66
2,3,11,17,23,28,34,36,39,44,53,56,59,63
2,6,11,17,23,28,34,36,39,43,53,56,59,63
1,6,10,14,24,29,34,36,39,45,52,56,61,66
1,3,11,15,24,30,34,36,38,46,52,56,59,63
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,3,10,17,24,31,34,36,38,48,53,58,61,63
1,3,11,14,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
2,6,10,16,23,28,34,36,39,46,53,56,59,63
1,3,10,13,24,29,34,36,38,48,53,58,59,63
2,6,10,17,23,28,34,36,39,41,53,56,59,63
1,4,9,19,23,28,34,36,39,42,52,56,59,63
2,6,11,16,23,28,34,36,39,44,53,56,59,63
1,6,11,16,24,29,34,36,39,43,52,56,61,66
2,6,10,16,23,28,34,36,39,44,53,56,59,63
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
2,6,11,17,23,28,34,36,39,46,53,56,59,63
1,3,11,16,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
2,6,10,17,23,28,34,36,39,46,53,56,59,63
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
2,6,11,13,23,28,34,36,39,46,53,56,59,63
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,3,10,14,24,29,34,36,39,45,52,56,61,66
2,6,10,13,23,28,34,36,39,43,53,56,59,63
1,6,10,16,24,29,34,36,39,43,52,56,61,66
2,6,11,17,23,28,34,36,39,43,53,56,59,63
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,3,9,16,24,30,34,36,38,42,52,56,59,63
2,6,11,16,23,28,34,36,39,44,53,56,59,63
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,3,11,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
2,6,10,13,23,28,34,36,39,44,53,56,59,63
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
2,6,10,17,23,28,34,36,39,44,53,56,59,63
2,6,10,17,23,28,34,36,39,44,53,56,59,63
1,6,9,16,23,29,34,36,39,43,53,56,60,64
1,3,11,16,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,3,10,16,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
2,6,10,17,23,28,34,36,39,44,53,56,59,63
1,3,10,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
2,6,11,17,23,28,34,36,39,43,53,56,59,63
2,6,10,17,23,28,34,36,39,43,53,56,59,63
2,6,10,17,23,28,34,36,39,41,53,56,59,63
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
2,6,10,13,23,28,34,36,39,46,53,56,59,63
1,3,10,16,24,29,34,36,39,42,52,56,61,66
2,6,11,16,23,28,34,36,39,46,53,56,59,63
1,3,11,14,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,43,52,56,61,66
2,6,11,21,24,28,34,37,38,44,52,56,60,64
1,3,11,16,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,43,52,56,61,66
1,3,10,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,3,9,19,23,29,34,36,39,44,53,56,60,63
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
2,6,11,16,23,28,34,36,39,44,53,56,59,63
1,3,11,14,24,29,34,36,39,43,52,56,61,66
1,3,11,14,24,29,34,36,39,45,52,56,61,66
2,6,10,17,23,28,34,36,39,46,53,56,59,63
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,3,10,14,24,29,34,36,39,42,52,56,61,66
2,6,11,16,23,28,34,36,39,44,53,56,59,63
1,3,11,16,24,29,34,36,39,42,52,56,61,66
1,3,11,16,24,29,34,36,39,42,52,56,61,66
2,6,10,13,23,28,34,36,39,43,53,56,59,63
2,6,11,16,23,28,34,36,39,46,53,56,59,63
1,3,10,16,24,29,34,36,39,45,52,56,61,66
1,6,10,14,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,6,9,19,23,29,34,36,39,44,53,56,60,64
2,6,11,17,23,28,34,36,39,46,53,56,59,63
1,3,10,13,24,31,34,36,38,48,53,58,61,66
2,3,10,16,23,28,34,36,39,41,53,56,59,63
1,3,11,16,24,30,34,37,38,41,52,56,59,63
1,3,11,18,24,30,34,37,38,41,52,56,59,63
1,3,10,13,24,31,34,36,38,48,53,58,59,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,3,9,16,23,29,34,36,39,44,53,56,59,64
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,3,11,14,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,42,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,3,11,14,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,3,11,14,24,29,34,36,39,45,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,6,9,16,23,29,34,36,39,45,53,56,59,63
1,3,11,14,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,3,10,16,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
2,6,10,17,23,28,34,36,39,43,53,56,59,63
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,3,11,16,24,29,34,36,39,45,52,56,61,66
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,6,9,15,23,29,34,36,39,43,53,56,60,64
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,3,11,14,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,3,9,15,23,29,34,36,39,45,53,56,60,63
1,6,11,16,24,29,34,36,39,43,52,56,61,66
1,3,9,19,23,29,34,36,39,43,53,56,60,63
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,42,52,56,61,66
2,6,10,16,23,28,34,36,39,46,53,56,59,63
1,6,10,14,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,6,10,14,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,3,10,16,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,3,10,16,24,29,34,36,39,42,52,56,61,66
1,3,11,18,24,30,34,36,38,43,52,56,59,63
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,42,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,3,10,16,24,29,34,36,39,45,52,56,61,66
1,3,11,14,24,29,34,36,39,45,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,3,10,16,24,29,34,36,39,45,52,56,61,66
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,3,11,14,24,29,34,36,39,45,52,56,61,66
2,7,10,13,24,28,34,37,38,44,52,56,60,64
1,6,11,16,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,3,10,16,24,29,34,36,39,45,52,56,61,66
1,3,11,16,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
2,6,9,18,23,28,34,36,39,47,52,58,59,63
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
2,7,9,18,23,28,34,36,39,47,52,58,59,63
1,3,11,14,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,43,52,56,61,66
1,3,11,14,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,43,52,56,61,66
1,3,10,16,24,29,34,36,39,42,52,56,61,66
1,6,10,14,24,29,34,36,39,42,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
2,6,10,16,23,28,34,36,39,44,53,56,59,63
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,6,11,16,24,29,34,36,39,43,52,56,61,66
1,3,11,14,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,6,10,14,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,43,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
2,3,10,22,24,28,34,36,38,43,52,58,59,64
1,6,10,14,24,29,34,36,39,43,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,3,10,13,24,32,34,36,38,48,53,58,61,63
1,6,10,14,24,29,34,36,39,45,52,56,61,66
1,7,10,13,24,28,34,36,38,44,52,58,61,65
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,3,10,16,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,43,52,56,61,66
1,3,11,16,24,29,34,36,39,42,52,56,61,66
1,3,10,16,24,29,34,36,39,42,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,3,10,16,24,29,34,36,39,42,52,56,61,66
2,6,10,17,23,28,34,36,39,44,53,56,59,63
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,3,10,14,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,43,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,6,9,19,23,29,34,36,39,44,53,56,59,63
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
2,3,9,17,23,28,34,36,39,47,52,58,59,63
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,45,52,56,61,66
1,4,10,15,23,28,34,37,38,44,52,56,59,63
1,6,9,19,23,29,34,36,39,45,53,56,59,63
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,6,10,14,24,29,34,36,39,43,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,3,10,14,24,29,34,36,39,45,52,56,61,66
1,3,11,14,24,29,34,36,39,43,52,56,61,66
1,6,11,16,24,29,34,36,39,43,52,56,61,66
1,3,9,15,23,29,34,36,39,44,53,56,60,64
2,6,10,16,23,28,34,36,39,41,53,56,59,63
1,3,10,13,24,31,34,36,38,48,53,58,59,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
2,6,10,17,23,28,34,36,39,41,53,56,59,63
2,3,10,19,23,28,34,36,39,47,52,58,59,63
1,3,10,14,24,29,34,36,39,45,52,56,61,66
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,3,10,14,24,29,34,36,39,45,52,56,61,66
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,3,11,16,24,29,34,36,39,43,52,56,61,66
1,6,10,14,24,29,34,36,39,43,52,56,61,66
1,3,10,16,24,29,34,36,39,45,52,56,61,66
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,6,10,14,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
2,3,10,20,24,28,34,36,38,45,52,58,59,64
1,3,11,16,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,3,11,14,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,6,10,14,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
2,6,11,17,23,28,34,36,39,46,53,56,59,63
1,6,9,19,23,29,34,36,39,45,53,56,59,64
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,6,10,14,24,29,34,36,39,45,52,56,61,66
2,6,10,13,23,28,34,36,39,46,53,56,59,63
1,6,10,14,24,29,34,36,39,45,52,56,61,66
2,3,9,19,23,28,34,36,39,47,52,58,59,63
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,3,11,14,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
2,6,11,17,23,28,34,36,39,41,53,56,59,63
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,45,52,56,61,66
1,3,11,14,24,29,34,36,39,43,52,56,61,66
1,3,10,13,24,31,34,36,38,48,53,58,61,63
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,3,9,16,24,30,34,36,38,43,52,56,59,63
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,6,9,16,23,29,34,36,39,45,53,56,60,64
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,45,52,56,61,66
2,6,10,16,23,28,34,36,39,46,53,56,59,63
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,6,10,14,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,3,10,14,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,3,11,14,24,29,34,36,39,43,52,56,61,66
2,6,10,13,23,28,34,36,39,41,53,56,59,63
1,3,10,16,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,3,10,14,24,29,34,36,39,45,52,56,61,66
2,7,10,19,23,28,34,36,39,47,52,58,59,63
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,3,10,13,24,32,34,36,38,48,53,58,59,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,3,10,16,24,29,34,36,39,42,52,56,61,66
1,6,10,14,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,6,10,14,24,29,34,36,39,45,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,3,9,15,23,29,34,36,39,43,53,56,60,64
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,6,10,14,24,29,34,36,39,45,52,56,61,66
1,3,10,14,24,29,34,36,39,45,52,56,61,66
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
2,6,10,13,23,28,34,36,39,43,53,56,59,63
1,3,10,14,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,3,11,14,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
2,6,11,21,24,28,34,37,38,44,52,56,59,64
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,28,34,36,38,44,52,58,61,65
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,3,9,16,23,29,34,36,39,43,53,56,60,63
2,6,9,13,23,28,34,36,39,47,52,58,59,63
1,3,10,13,24,31,34,36,38,48,53,58,59,66
1,3,9,16,24,30,34,37,38,46,52,56,59,63
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,6,11,16,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,6,10,14,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,3,10,16,24,29,34,36,39,42,52,56,61,66
2,3,9,19,23,28,34,36,39,44,52,58,59,63
1,6,11,16,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,3,10,13,24,32,34,36,38,48,53,58,59,63
1,3,10,16,24,29,34,36,39,42,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,3,10,16,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,3,11,14,24,29,34,36,39,43,52,56,61,66
2,3,10,20,24,28,34,36,38,45,52,58,59,64
2,6,10,19,23,28,34,36,39,47,52,58,59,63
1,6,10,14,24,29,34,36,39,45,52,56,61,66
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,3,10,16,24,29,34,36,39,42,52,56,61,66
1,6,11,16,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,43,52,56,61,66
1,6,10,14,24,29,34,36,39,45,52,56,61,66
1,6,10,14,24,29,34,36,39,45,52,56,61,66
1,6,11,16,24,29,34,36,39,45,52,56,61,66
1,6,9,19,23,29,34,36,39,44,53,56,59,64
1,6,9,15,23,28,34,36,39,42,52,56,59,63
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,42,52,56,61,66
1,3,10,14,24,29,34,36,39,45,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
1,3,11,14,24,29,34,36,39,42,52,56,61,66
2,6,11,16,23,28,34,36,39,46,53,56,59,63
2,3,10,20,24,28,34,36,38,46,52,58,59,64
1,3,10,16,24,29,34,36,39,45,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,6,10,16,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,45,52,56,61,66
1,3,11,14,24,29,34,36,39,43,52,56,61,66
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,6,11,14,24,29,34,36,39,45,52,56,61,66
